,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
8947,01/10/2014,"6 DROMARD RD, DRIMNAGH, DUBLIN 12",Dublin 12,Dublin,"�270,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3228235,53.3283915,6,Dromard Road,,,County Dublin,D12 KH93
8948,01/10/2014,"6 KENILWORTH MANOR, HAROLDS CROSS, DUBLIN 6",,Dublin,"�310,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2809057,53.31762819999999,,Harold's Cross Road,,Dublin 6W,County Dublin,
8949,01/10/2014,"6 The Grove, Hanstead, Lucan",,Dublin,"�207,005.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4467282,53.3415379,6,The Grove,,,County Dublin,K78 A073
8950,01/10/2014,"60 Ballyroan Road, Rathfarnham",Dublin 16,Dublin,"�330,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.3072165,53.2904334,60,Ballyroan Road,Templeogue,Dublin 16,County Dublin,D16 V1Y6
8951,01/10/2014,"61 BATH AVE, SANDYMOUNT, DUBLIN 4",Dublin 4,Dublin,"�665,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2297346,53.3372614,61,Bath Avenue,,,County Dublin,
8952,01/10/2014,"61 St. James' Wood, South Circular Road",Dublin 8,Dublin,"�203,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.305901599999999,53.33966760000001,593,South Circular Road,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,D08 XA0W
8953,01/10/2014,"68 LA ROCHELLE, CHRISTCURCH, DUBLIN 8",Dublin 8,Dublin,"�140,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.270922199999999,53.3430441,,Christchurch Place,,Dublin 8,County Dublin,
8954,01/10/2014,"7 KILWORTH RD, DRIMNAGH, DUBLIN 12",Dublin 12,Dublin,"�195,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3243285,53.3334532,7,Kilworth Road,,Dublin 12,County Dublin,D12 NF70
8955,01/10/2014,"75 BROADFORD DRIVE, BALINTEER, DUBLIN 16",Dublin 16,Dublin,"�435,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.258503999999999,53.2791818,75,Broadford Drive,Ballinteer,Dublin 16,County Dublin,D16 VA89
8956,01/10/2014,"9 LOWER DRUMCONDRA RD, DUBLIN CITY",Dublin 9,Dublin,"�300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.258824600000001,53.3619825,9,Drumcondra Road Lower,Ballybough,Dublin 9,County Dublin,
8957,01/10/2014,"9 The Avenue, Aubrey Manor, Rathcoole",,Dublin,"�365,854.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,-6.4701141,53.2821341,,,Rathcoole,,County Dublin,
8958,01/10/2014,"9 THORNLEIGH SQ, APPLEWOOD VILLAGE, SWORDS",,Dublin,"�75,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.233961900000001,53.4734053,9,Thornleigh Square,,,County Dublin,K67 KT91
8959,01/10/2014,"90 SMITHFIELD VILLAGE, DUBLIN",Dublin 7,Dublin,"�135,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.278122799999999,53.347926,90,Smithfield,Smithfield,,County Dublin,D07 A034
8960,01/10/2014,"Apartment 42, The Hardwicke, North Brunswick Street",Dublin 2,Dublin,"�162,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.274621700000001,53.3509105,3,Brunswick Street North,,,County Dublin,D07 A006
8961,01/10/2014,"Apt 22, Granitefield Manor, Rochestown Avenue",,Dublin,"�190,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1426178,53.2695666,,,Rochestown,,County Dublin,
8962,01/10/2014,"APT 7, 436 NORTH CIRCULAR RD, DUBLIN 7",Dublin 7,Dublin,"�105,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2621838,53.3598215,436,North Circular Road,,,County Dublin,D07 C981
8963,01/10/2014,"FIRST FLOOR RETURN FLAT, 4 LEESON PARK, RANELAGH",Dublin 6,Dublin,"�140,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2510831,53.3265719,4,Leeson Park,Ranelagh,Dublin 6,County Dublin,D06 N2N8
8964,01/10/2014,"Greenacre, Ballybride Road, Rathmichael",Dublin 18,Dublin,"�1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.135427,53.2309041,,Ballybride Road,,Dublin 18,County Dublin,
8965,02/10/2014,"10 ROCHDALE, HONEY PARK, KILL AVENUE",Dublin 15,Dublin,"�153,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1511705,53.2820554,,Kill Avenue,Honeypark,,County Dublin,
8966,02/10/2014,"12 BENBULBIN AVENUE, DRIMNAGH, DUBLIN 12",,Dublin,"�175,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.311724,53.3314181,12,Benbulbin Avenue,,,County Dublin,D12 FH50
8967,02/10/2014,"125 RATHDOWN PARK, TERENURE, DUBLIN 6",,Dublin,"�615,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2918031,53.3036933,125,Rathdown Park,,Dublin 6W,County Dublin,D6W A372
8968,02/10/2014,"13 TULLYHALL WAY, LUCAN, CO DUBLIN",,Dublin,"�250,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.442292999999999,53.336951,13,Tullyhall Way,Kishoge,,County Dublin,K78 FY04
8969,02/10/2014,"14 DODDER LAWN, DODDER VALLEY PARK, FIRHOUSE DUBLIN 24",Dublin 24,Dublin,"�235,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.349704699999999,53.2774337,14,Dodder Lawn,,,County Dublin,D24 CYC6
8970,02/10/2014,"146 Hampton Wood Road, Hampton Wood, Finglas",Dublin 11,Dublin,"�127,753.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,-6.285449,53.4044962,146,Hampton Wood Road,,Dublin 11,County Dublin,D11 E295
8971,02/10/2014,"146/146A NORTH STRAND ROAD, DUBLIN 3",Dublin 3,Dublin,"�80,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.242662699999999,53.3574109,146A,North Strand Road,,,County Dublin,D03 FD88
8972,02/10/2014,"15 LORCAN AVE, SANTRY, DUBLIN 9",Dublin 9,Dublin,"�282,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.239204200000001,53.3907513,15,Lorcan Avenue,Whitehall,Dublin 9,County Dublin,D09 WK72
8973,02/10/2014,"16  Comerfords Cross, Portmarnock, County Dublin",Dublin 13,Dublin,"�246,669.62",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1316039,53.42560839999999,,,,,County Dublin,
8974,02/10/2014,"17 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14",Dublin 14,Dublin,"�520,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2618977,53.2970108,17,Landscape Park,Rathmines Little,Dublin 14,County Dublin,D14 RY24
8975,02/10/2014,"18 Royse Road, Phibsborough",Dublin 7,Dublin,"�300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2709493,53.3629512,18,Royse Road,,,County Dublin,D07 CD58
8976,02/10/2014,"19 Stocking Wood Walk, Rathfarnham, Dublin 16",,Dublin,"�356,828.19",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,-6.3164226,53.2723847,19,Stocking Wood Walk,Ballycullen,,County Dublin,
8977,02/10/2014,"19B CURZON STREET, DUBLIN, DUBLIN8",Dublin 8,Dublin,"�54,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2696561,53.33335349999999,8,Curzon Street,Portobello,Dublin 8,County Dublin,D08 V3A8
8978,02/10/2014,"26 GREENFIELD RD, MOUNT MERRION, BLACKROCK",,Dublin,"�1,080,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2083331,53.2976373,26,Greenfield Road,Merrion,,County Dublin,A94 V1D6
8979,02/10/2014,"26 LOHUNDA CRESCENT, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,"�250,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.407799199999999,53.387902,26,Lohunda Crescent,,,County Dublin,D15 HC6R
8980,02/10/2014,"262 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN CITY",Dublin 15,Dublin,"�178,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3918523,53.4027912,262,Castlecurragh Heath,Buzzardstown,Dublin 15,County Dublin,D15 CD50
8981,02/10/2014,"28 BALLYBOUGH RD, DUBLIN 3, DUBLIN",Dublin 3,Dublin,"�175,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2445869,53.3601852,28,Ballybough Road,Ballybough,,County Dublin,D03 Y9N3
8982,02/10/2014,"28 Brickfield Drive, Honeypark, Dun Laoghaire",,Dublin,"�625,551.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,-6.146848599999999,53.2778818,28,Brickfield Drive,Honeypark,,County Dublin,A96 DN55
8983,02/10/2014,"29 Ardagh Drive, Blackrock, Co. Dublin",,Dublin,"�620,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1826491,53.2817805,29,Ardagh Drive,Newpark,,County Dublin,A94 PT89
8984,02/10/2014,"29 SANDYFORD VIEW, SANDYFORD, DUBLIN 18",Dublin 18,Dublin,"�212,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2394981,53.2699339,29,Sandyford View,,,County Dublin,
8985,02/10/2014,"3 BARBERSTOWN, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,"�430,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.410313899999999,53.383071,,,,,County Dublin,
8986,02/10/2014,"3 WOODFIELD AVE, DUBLIN 10, DUBLIN",Dublin 10,Dublin,"�205,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3199628,53.3420895,3,Woodfield Avenue,Kilmainham,Dublin 10,County Dublin,D10 VX21
8987,02/10/2014,"36 THE WILLOWS, GLASNEVIN, DUBLIN 11",Dublin 11,Dublin,"�270,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.283155499999999,53.37124319999999,36,The Willows,Glasnevin,Dublin 11,County Dublin,D11 R2A3
8988,02/10/2014,"369 CLOGHER RD, CRUMLIN, DUBLIN 12",Dublin 12,Dublin,"�300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3037719,53.3275812,97,Old County Road,,,County Dublin,D12 R271
8989,02/10/2014,"41 TEMPLEVILLE DR, TERENURE, DUBLIN 6W",,Dublin,"�520,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3054912,53.3006869,41,Templeville Drive,Templeogue Village,Dublin 6W,County Dublin,D6W W625
8990,02/10/2014,"43 OLDCOURT LODGE, BALLYCULLEN, DUBLIN",Dublin 24,Dublin,"�185,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3451445,53.2739258,43,Oldcourt Lodge,,,County Dublin,D24 K5FC
8991,02/10/2014,"43 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN",Dublin 4,Dublin,"�670,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.218608499999999,53.3238469,43,Shrewsbury Park,Ballsbridge,,County Dublin,D04 E6X4
8992,02/10/2014,"5 THE GROVE, HANSTEAD, LUCAN",,Dublin,"�204,581.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4468309,53.3415004,5,The Grove,,,County Dublin,K78 AN25
8993,02/10/2014,"54 STRATFORD HAVEN, RATHGAR, DUBLIN 6",Dublin 6,Dublin,"�390,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.273262099999999,53.3106485,54,Stratford Haven,Rathfarnham,Dublin 6,County Dublin,D06 P5W7
8994,02/10/2014,"55A St Johns Close, Clondalkin",Dublin 22,Dublin,"�85,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4063222,53.31812979999999,55A,Saint John's Close,Commons,,County Dublin,D22 H598
8995,02/10/2014,"59 STRAND RD, SANDYMOUNT, DUBLIN 4",Dublin 4,Dublin,"�1,300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2092564,53.3288539,59,Strand Road,,Dublin 4,County Dublin,D04 P489
8996,02/10/2014,"6 Premier Square, Glasnevin, Dublin 11",Dublin 11,Dublin,"�140,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.289761899999999,53.3817894,,Finglas Road,Finglas,Dublin 11,County Dublin,
8997,02/10/2014,"6 Prospect Square, Glasnevin",Dublin 9,Dublin,"�307,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2718133,53.3688339,6,Prospect Square,Glasnevin,Dublin 9,County Dublin,D09 W0F2
8998,02/10/2014,"69 SUNDALE AVENUE, TALLAGHT, DUBLIN 24",,Dublin,"�135,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.408754099999999,53.2805835,69,Sundale Avenue,Jobstown,,County Dublin,D24 XE1A
8999,02/10/2014,"8 Raglan House, Serpentine Avenue, Ballsbridge",Dublin 4,Dublin,"�302,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.239751000000001,53.33102239999999,8,Raglan Lane,Ballsbridge,,County Dublin,D04 A5F3
9000,02/10/2014,"97 EDEN VILLAS, GLASTHULE, DUBLIN",,Dublin,"�305,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1260872,53.284771,97,Eden Villas,,,County Dublin,A96 N292
9001,02/10/2014,"Apartment 6, 133 Anglesea Road, Donnybrook",Dublin 4,Dublin,"�510,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2316473,53.32046829999999,133,Anglesea Road,,,County Dublin,D04 FE43
9002,02/10/2014,"APT 10 STEWART HOUSE, 182 PARNELL STREET, DUBLIN 1",,Dublin,"�70,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2690321,53.3495949,1,Parnell Street,North City,Dublin 1,County Dublin,D01 TF70
9003,02/10/2014,"APT 1, 7A FOWNES ST, TEMPLE BAR DUBLIN 2",Dublin 2,Dublin,"�280,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2635388,53.3452832,7A,Fownes Street Upper,Temple Bar,,County Dublin,D02 AX74
9004,02/10/2014,"Apt 303  Cubes 3, Beacon South Quarter, Sandyford",Dublin 18,Dublin,"�285,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2169303,53.2768805,18,Sandyford Road,,,County Dublin,
9005,02/10/2014,"Apt 509  Cube 3, Beacon South Quarter, Sandyford",Dublin 18,Dublin,"�285,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2169303,53.2768805,18,Sandyford Road,,,County Dublin,
9006,02/10/2014,"APT 7 STEWART HOUSE, 182 PARNELL STREET, DUBLIN 1",,Dublin,"�70,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2690321,53.3495949,1,Parnell Street,North City,Dublin 1,County Dublin,D01 TF70
9007,02/10/2014,"Apt. 46 Castlepark Residence, Castlepark Road, Sandycove",,Dublin,"�427,312.78",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1120133,53.2840356,,Castle Park Road,Dalkey,,County Dublin,
9008,02/10/2014,"BLOOMFIELD, 29 HOWTH RD, CLONTARF",Dublin 3,Dublin,"�780,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2033383,53.3678587,120,Castle Avenue,Clontarf,,County Dublin,D03 K063
9009,02/10/2014,"No. 9 The Grove  Hanstead, Newcastle Road  Lucan, Co Dublin",,Dublin,"�203,700.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.446456,53.34166949999999,9,The Grove,,,County Dublin,K78 PH67
9010,03/10/2014,"1 Grove Park Crescent, Glasnevin, Dublin 11",Dublin 11,Dublin,"�275,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2821413,53.3916084,1,Grove Park Crescent,,,County Dublin,D11 E272
9011,03/10/2014,"1 HAZEL GROVE COURT, TALLAGHT, DUBLIN",Dublin 24,Dublin,"�108,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3953967,53.2751696,1,Killinarden Heights,Whitestown,Dublin 24,County Dublin,D24 P2T6
9012,03/10/2014,"10 HEUSTON SQ, DUBLIN 8, DUBLIN",Dublin 8,Dublin,"�240,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.313111699999999,53.3426869,10,Heuston Square,Inchicore,Dublin 8,County Dublin,D08 C9P2
9013,03/10/2014,"10 WOODVIEW PARK, CASTLEKNOCK, DUBLIN 15",Dublin 15,Dublin,"�420,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.359508099999999,53.3799123,10,Woodview Park,Castleknock,Dublin 15,County Dublin,D15 HYX8
9014,03/10/2014,"100 HADDINGTON RD, BALLSBRIDGE, DUBLIN 4",Dublin 4,Dublin,"�715,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2358845,53.3370426,100,Haddington Road,,,County Dublin,D04 F5F7
9015,03/10/2014,"105 MOYVILLE, RATHFARNHAM, DUBLIN 16",Dublin 16,Dublin,"�395,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2948151,53.279158,105,Moyville,,,County Dublin,D16 P902
9016,03/10/2014,"113 ST MAELRUANS PARK, TALLAGHT, DUBLIN 24",Dublin 24,Dublin,"�87,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.3627992,53.28272459999999,113,Saint Maelruan's Park,Oldbawn,Dublin 24,County Dublin,D24 F21V
9017,03/10/2014,"12 Bracken Park Drive, Castleknock",Dublin 15,Dublin,"�710,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,-6.376745199999999,53.37254249999999,12,Bracken Park Drive,Carpenterstown,,County Dublin,D15 VH95
9018,03/10/2014,"12 DODDER AVE, DODDER VALLEY PARK FIRHOUSE RD, DUBLIN 24",Dublin 24,Dublin,"�352,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.348124299999999,53.2788893,12,Dodder Avenue,,Dublin 24,County Dublin,D24 WRX2
9019,03/10/2014,"13 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9",Dublin 9,Dublin,"�133,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2475558,53.40538799999999,13,Temple Gardens,Santry Demesne,,County Dublin,
9020,03/10/2014,"13 WOODSTOWN HEIGHTS, KNOCKLYON DUBLIN 16, DUBLIN",Dublin 16,Dublin,"�422,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3279756,53.2726347,13,Woodstown Heights,Ballycullen,Dublin 16,County Dublin,D16 AX22
9021,03/10/2014,"14 Seapark Drive, Clontarf",Dublin 3,Dublin,"�500,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.1877697,53.36207599999999,14,Seapark Drive,Clontarf,Dublin 3,County Dublin,D03 F2A0
9022,03/10/2014,"15 Georges Court, George's Hill, Balbriggan",Dublin 7,Dublin,"�75,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1830072,53.6108494,,George's Hill,Balbriggan,,County Dublin,
9023,03/10/2014,"15 Georges Court, George's Hill, Balbriggan",Dublin 7,Dublin,"�75,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1830072,53.6108494,,George's Hill,Balbriggan,,County Dublin,
9024,03/10/2014,"157 Beaumont Road, Beaumont, Dublin 9",Dublin 9,Dublin,"�280,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.229085599999999,53.3854407,157,Beaumont Road,,Dublin 9,County Dublin,D09 K254
9025,03/10/2014,"16 BLOOMFIELD PARK, BLOOMFIELD AVE, DONNYBROOK DUBLIN 4",Baile �tha Cliath 4,Dublin,"�531,867.00",No,No,Teach/�ras�n C�naithe Ath�imhe,,-6.2444722,53.3261263,,Bloomfield Avenue,Ranelagh,,County Dublin,D04 H2C4
9026,03/10/2014,"16 The Barley Store, Baker's Yard, Portland Street North",Dublin 1,Dublin,"�183,788.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2558378,53.3592131,,Portland Street North,,,County Dublin,D01 EY00
9027,03/10/2014,"16 WILLSBOROUGH, CLONSHAUGH ROAD, DUBLIN 17",Dublin 17,Dublin,"�100,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2156169,53.4052024,,Clonshaugh Road,Clonshagh,Dublin 17,County Dublin,
9028,03/10/2014,"164 HOLYWELL, KILMACUD RD UPPER, DUBLIN 14",Dublin 14,Dublin,"�640,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2292237,53.28484210000001,164,Holywell,Kilmacud West,,County Dublin,
9029,03/10/2014,"17 FLEURVILLE, SARSFIELD ROAD, INCHICORE",,Dublin,"�145,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3260803,53.3418515,,Sarsfield Road,Inchicore,Dublin 8,County Dublin,
9030,03/10/2014,"18 CASTLEHEATH, MALAHIDE, DUBLIN",,Dublin,"�410,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1691844,53.4512324,,,Malahide Demesne,,County Dublin,
9031,03/10/2014,"18 The Barley Store, Baker's Yard, Portland Street North",Dublin 1,Dublin,"�163,683.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2558378,53.3592131,,Portland Street North,,,County Dublin,D01 EY00
9032,03/10/2014,"188 ALPINE HEIGHTS, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�183,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4092875,53.3250022,188,Alpine Heights,Clonburris Great,Dublin 22,County Dublin,D22 CK83
9033,03/10/2014,"19 The Barley Store, Baker's Yard, Portland Street North",Dublin 1,Dublin,"�163,683.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2558378,53.3592131,,Portland Street North,,,County Dublin,D01 EY00
9034,03/10/2014,"20 ST EITHNE ROAD, CABRA, DUBLIN 7",,Dublin,"�187,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2853639,53.3655133,20,Saint Eithne Road,Cabra East,Dublin 7,County Dublin,D07 F2Y7
9035,03/10/2014,"20 STATIONCOURT WAY, COOLMINE, DUBLIN 15",Dublin 15,Dublin,"�247,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3949688,53.37885530000001,20,Stationcourt Way,,,County Dublin,
9036,03/10/2014,"21 WILLSBOROUGH, CLONSHAUGH ROAD, DUBLIN 17",Dublin 17,Dublin,"�65,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2156169,53.4052024,,Clonshaugh Road,Clonshagh,Dublin 17,County Dublin,
9037,03/10/2014,"217 Galloping Green, Stillorgan Road, Cunty Dublin",,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1900054,53.280307,,,Galloping Green North,,County Dublin,
9038,03/10/2014,"22 HARBOUR MILL, LINNEN HALL, BALBRIGGAN",,Dublin,"�76,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1824242,53.61107699999999,,George's Hill,Balbriggan,,County Dublin,
9039,03/10/2014,"22 MULVEY PARK, DUNDRUM, DUBLIN 14",Dublin 14,Dublin,"�360,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.243783899999999,53.3012707,22,Mulvey Park,Stillorgan,Dublin 14,County Dublin,D14 NR24
9040,03/10/2014,"22 RIBH RD, ARTANE, DUBLIN 5",Dublin 5,Dublin,"�230,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1904024,53.38091259999999,22,Ribh Road,Harmonstown,,County Dublin,D05 FV34
9041,03/10/2014,"22 THE MEADOWS, GRANGE ROAD, CLONSILLA",Dublin 15,Dublin,"�135,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.429567,53.388109,,The Meadows,Clonsilla,,County Dublin,
9042,03/10/2014,"23 Butterfield Drive, Rathfarnham, Dublin 16",Dublin 14,Dublin,"�1,401,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.289934499999999,53.2951248,23,Butterfield Drive,Rathfarnham,,County Dublin,D14 FK53
9043,03/10/2014,"23 MOYLARAGH DR, BALBRIGGAN, DUBLIN",,Dublin,"�125,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2012342,53.6109556,23,Moylaragh Drive,Tankardstown,,County Dublin,K32 XW26
9044,03/10/2014,"23 REDWOOD, HOLLYSTOWN, DUBLIN 15",Dublin 15,Dublin,"�218,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3762747,53.4281296,23,Redwood,Hollystown,,County Dublin,D15 A8R2
9045,03/10/2014,"24 Wellington House, Ballsbridge",Dublin 4,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2406621,53.330216,24,Wellington Road,Ballsbridge,,County Dublin,D04 Y7P1
9046,03/10/2014,"25 MOUNT BELLEW CRESCENT, LUCAN, DUBLIN",,Dublin,"�255,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.422889199999999,53.351521,25,Mount Bellew Crescent,Ballyowen,,County Dublin,K78 E394
9047,03/10/2014,"255 B ORWELL PARK GLADE, TEMPLEOGUE, DUBLIN 6W",,Dublin,"�482,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3227382,53.3015265,255B,Orwell Park Glade,Templeogue,Dublin 6W,County Dublin,D6W DT91
9048,03/10/2014,"28 COMERFORDS CROSS, STRAND ROAD, PORTMARNOCK",,Dublin,"�279,995.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1323235,53.424898,,Strand Road,,,County Dublin,
