,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
17231,2018-12-12,"12 Pelletstown Avenue, Rathbourne, Ashtown",,Dublin,295154.0,No,Yes,New Dwelling house /Apartment,,-6.3201166,53.376959,12,Pelletstown Avenue,,,County Dublin,
17232,2018-12-12,"120 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17233,2018-12-12,"123 BLOCK C, PARKLANDS, SANTRY",Dublin 9,Dublin,255000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.250872999999999,53.4068237,123,Parklands,Santry,,County Dublin,
17234,2018-12-12,"13 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17235,2018-12-12,"13 Barnwell Woods, Hansfield, Castlenock",,Dublin,183533.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.438332700000001,53.3911797,13,Barnwell Woods,,,County Dublin,
17236,2018-12-12,"13 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17237,2018-12-12,"13 GLENBROOK RD, NAVAN RD, DUBLIN 7",Dublin 7,Dublin,380000.0,Yes,No,Second-Hand Dwelling house /Apartment,,-6.319858399999999,53.373237,13,Glenbrook Road,,Dublin 7,County Dublin,D07 FD39
17238,2018-12-12,"13 Lanesborough Close, Saint Margaret's Close, Finglas",Dublin 9,Dublin,330000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17239,2018-12-12,"13 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17240,2018-12-12,"13 THE LINDEN, RIVERSDALE, DUNDRUM",Dublin 16,Dublin,390000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2382576,53.2866086,,,,,County Dublin,
17241,2018-12-12,"136 BLOCK F THORNFIELD SQ, WATERY LANE, CLONDALKIN DUBLIN 22",Dublin 22,Dublin,190000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.393098999999999,53.3243492,,Watery Lane,Clondalkin,Dublin 22,County Dublin,
17242,2018-12-12,"14 ARDOVAN HALL, HAZELBROOK SQUARE, WHITEHALL ROAD",Dublin 14,Dublin,322153.12,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17243,2018-12-12,"14 Barnwell Woods, Hansfield, Castlenock",,Dublin,145347.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.438332700000001,53.3911797,14,Barnwell Woods,,,County Dublin,
17244,2018-12-12,"14 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17245,2018-12-12,"14 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,166650.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17246,2018-12-12,"14 MONALEA PARK, FIRHOUSE, DUBLIN 24",Dublin 24,Dublin,380000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.331093999999999,53.2838781,14,Monalea Park,Knocklyon,Dublin 24,County Dublin,D24 V8W9
17247,2018-12-12,"14 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17248,2018-12-12,"149 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17249,2018-12-12,"15 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,322153.12,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17250,2018-12-12,"15 Barnwell Woods, Hansfield, Castlenock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.438332700000001,53.3911797,15,Barnwell Woods,,,County Dublin,
17251,2018-12-12,"15 ELY HALL HAZLEBROOK SQ, WHITEHALL RD, CHURCHTOWN DUBLIN 14",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17252,2018-12-12,"15 HOLYWELL GREEN, FELTRIM, SWORDS",,Dublin,305000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.208364599999999,53.4425815,15,Holywell Green,,,County Dublin,K67 XK84
17253,2018-12-12,"15 Lanesborough Close, Saint Margaret''s Road, Finglas",Dublin 9,Dublin,166650.0,No,Yes,New Dwelling house /Apartment,,-6.302410099999999,53.4035024,,,Charlestown,,County Dublin,
17254,2018-12-12,"15 MOONLONE LANE, THE NAUL, DUBLIN",,Dublin,445000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2703058,53.5859567,15,Moonlone Lane,Hazardstown,,County Dublin,K32 AX99
17255,2018-12-12,"154 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17256,2018-12-12,"155 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17257,2018-12-12,"156 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17258,2018-12-12,"157 TIMBERMILL, KYLEMORE ROAD, ARTANE",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211887399999999,53.3842402,,The Timber Mill,,,County Dublin,
17259,2018-12-12,"16 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17260,2018-12-12,"16 Barnwell Woods, Hansfield, Castlenock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4386068,53.3907513,16,Barnwell Woods,Barberstown,,County Dublin,
17261,2018-12-12,"16 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,200000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17262,2018-12-12,"16 OLD CONNAUGHT HOUSE, FERNDALE RD, RATHMICHAEL",Dublin 18,Dublin,440000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1339016,53.21192809999999,,Ferndale Road,Rathmichael,,County Dublin,
17263,2018-12-12,"161 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17264,2018-12-12,"17 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17265,2018-12-12,"17 Barnwell Woods, Hansfield, Castleknock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4385031,53.3907768,17,Barnwell Woods,Barberstown,,County Dublin,
17266,2018-12-12,"17 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,200000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17267,2018-12-12,"17 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17268,2018-12-12,"176 TIMBER MILLS, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17269,2018-12-12,"178 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17270,2018-12-12,"179 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17271,2018-12-12,"18 ARDAVON HALL, HAZELBROOK SQ, WHITEHALL RD CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17272,2018-12-12,"18 Barnwell Woods, Hansfield, Castlenock",,Dublin,172208.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4384063,53.3907909,18,Barnwell Woods,Barberstown,,County Dublin,
17273,2018-12-12,"18 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17274,2018-12-12,"18 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,290000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17275,2018-12-12,"18 NEWTOWN HALL, HAZELBROOK SQ, CHURCHTOWN DUBLIN 14",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17276,2018-12-12,"18 VINTAGE COURT, CORK ST, DUBLIN 8",Dublin 8,Dublin,270000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2886954,53.3358192,,Cork Street,Saint Catherine's,Dublin 8,County Dublin,
17277,2018-12-12,"184 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17278,2018-12-12,"187 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin 5,Dublin,273500.0,No,No,Second-Hand Dwelling house /Apartment,,-6.211851299999999,53.3842782,,Kilmore Road,,Dublin 5,County Dublin,
17279,2018-12-12,"19 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17280,2018-12-12,"19 Barnwell Woods, Hansfield, Castlenock",,Dublin,172208.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4383287,53.3908052,19,Barnwell Woods,Barberstown,,County Dublin,
17281,2018-12-12,"19 DRYNAM CRESCENT, DRYNAM HALL, SWORDS",,Dublin,370000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.200400399999999,53.4429151,19,Drynam Crescent,,,County Dublin,K67 CV07
17282,2018-12-12,"19 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17283,2018-12-12,"19 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,290000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17284,2018-12-12,"2 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17285,2018-12-12,"2 Belltree Row, Belltree, Clongriffin",Dublin 13,Dublin,339207.0,No,Yes,New Dwelling house /Apartment,,-6.1536772,53.4064138,2,Belltree Lane,,,County Dublin,D13 F9F9
17286,2018-12-12,"2 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17287,2018-12-12,"2 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,330000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17288,2018-12-12,"2 Larkfield Way  Clay Farm, Leopardstown  Dublin 18",,Dublin,541850.0,No,Yes,New Dwelling house /Apartment,,-6.1994459,53.2582557,,Ballyogan Road,Leopardstown,,County Dublin,
17289,2018-12-12,"2 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17290,2018-12-12,"2 Parkside Row, Balgriffin, Dublin 13",Dublin 13,Dublin,345808.0,No,Yes,New Dwelling house /Apartment,,-6.167152499999999,53.4077406,2,Parkside Boulevard,Donaghmede,Dublin 13,County Dublin,D13 F7P4
17291,2018-12-12,"2 THE WAY, STATION MANOR, STATION ROAD",,Dublin,484581.5,No,Yes,New Dwelling house /Apartment,,-6.1489407,53.4185913,,Station Road,Portmarnock,,County Dublin,
17292,2018-12-12,"20 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17293,2018-12-12,"20 Barnwell Woods, Hansfield, Castlenock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4382576,53.39081969999999,20,Barnwell Woods,Barberstown,,County Dublin,
17294,2018-12-12,"20 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17295,2018-12-12,"20 GLAUNSHAROON, EGLINTON RD, DONNYBROOK DUBLIN 4",Dublin 4,Dublin,640000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.236457499999999,53.31945839999999,Apartment 20,Eglinton Road,Ranelagh,Dublin 4,County Dublin,
17296,2018-12-12,"20 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,290000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17297,2018-12-12,"21 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17298,2018-12-12,"21 Barnwell Woods, Hansfield, Castleknock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.43818,53.39083400000001,21,Barnwell Woods,Barberstown,,County Dublin,
17299,2018-12-12,"21 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,290000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17300,2018-12-12,"21 Rathborne Walk, Rathborne, Ashtown",,Dublin,365638.76,No,Yes,New Dwelling house /Apartment,,-6.319440800000001,53.3772471,21,Rathborne Walk,,Dublin 15,County Dublin,D15 DHX3
17301,2018-12-12,"213 SEAPARK, COAST RD, MALAHIDE",,Dublin,705000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1381362,53.4468101,213,Seapark,Robswalls,,County Dublin,
17302,2018-12-12,"22 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17303,2018-12-12,"22 Barnwell Woods, Handsfield, Castlenock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4381153,53.3908485,22,Barnwell Woods,Barberstown,,County Dublin,
17304,2018-12-12,"22 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17305,2018-12-12,"23 Barnwell Woods, Hansfield, Castlenock",,Dublin,142304.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4380374,53.3908705,23,Barnwell Woods,Barberstown,,County Dublin,
17306,2018-12-12,"23 BELLERMINE HALL, STEPASIDE, DUBLIN 18",Dublin 18,Dublin,296000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2216501,53.2616219,,Belarmine Avenue,,Dublin 18,County Dublin,
17307,2018-12-12,"23 DELAFORD AVE, KNOCKLYON WOODS, KNOCKLYON DUBLIN 16",Dublin 16,Dublin,455000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.3259209,53.2858418,23,Delaford Avenue,Knocklyon,Dublin 16,County Dublin,D16 K3E5
17308,2018-12-12,"23 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17309,2018-12-12,"23 Marrsfield Avenue, Belltree, Clongriffin",,Dublin,369670.98,No,Yes,New Dwelling house /Apartment,,-6.154488799999999,53.4071407,23,Marrsfield Avenue,,,County Dublin,D13 HR7F
17310,2018-12-12,"23 NEWTOWN HALL, HAZELBROOK SQUARE, WHITEHALL ROAD",Dublin 14,Dublin,330963.7,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17311,2018-12-12,"24 Barnwell Woods, Hansfield, Castlenock",,Dublin,174959.0,No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4379597,53.3908887,24,Barnwell Woods,Barberstown,,County Dublin,
17312,2018-12-12,"263 CHERRYWOOD LAWN, NANGOR RD, CLONDALKIN DUBLIN 22",Dublin 22,Dublin,251000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.414298,53.3171519,263,Cherrywood Lawn,Fairview,Dublin 22,County Dublin,D22 WP73
17313,2018-12-12,"27 Rathborne Square, Ashtown",,Dublin,335000.0,No,Yes,New Dwelling house /Apartment,,-6.320503599999999,53.3777123,27,Rathborne Square,,,County Dublin,D15 N8VX
17314,2018-12-12,"27 WELLVIEW AVENUE, BLANCHARDSTOWN, DUBLIN15",Dublin 15,Dublin,56000.0,Yes,No,Second-Hand Dwelling house /Apartment,,-6.396147999999999,53.409336,27,Wellview Avenue,Tyrrelstown,Dublin 15,County Dublin,D15 FFV3
17315,2018-12-12,"3  Broadfield Grange, Broadfield Manor, Rathcoole",,Dublin,342731.27,No,Yes,New Dwelling house /Apartment,,-6.4829928,53.2769236,3,Broadfield Grange,Crockshane,,County Dublin,
17316,2018-12-12,"3 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17317,2018-12-12,"3 BOW BRIDGE HOUSE, BOW BRIDGE, DUBLIN 8",Dublin 8,Dublin,211000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2966394,53.34214309999999,,Bow Bridge,Kilmainham,Dublin 8,County Dublin,D08 E4E3
17318,2018-12-12,"3 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17319,2018-12-12,"3 GRANITEFIELD MANOR, THE OGHAM, ROCHESTOWN AVE",,Dublin,226000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1426178,53.2695666,,,Rochestown,,County Dublin,
17320,2018-12-12,"3 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,330000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
17321,2018-12-12,"3 MCAULEY PARK, ARTANE, DUBLIN 5",Dublin 5,Dublin,328000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1936082,53.3822443,3,McAuley Park,Harmonstown,,County Dublin,D05 EK85
17322,2018-12-12,"3 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,244072.06,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17323,2018-12-12,"3 Norabrook, 119 Howth Road, Clontarf",Dublin 3,Dublin,910573.0,No,Yes,New Dwelling house /Apartment,,-6.2118082,53.3678705,119,Howth Road,Clontarf,Dublin 3,County Dublin,D03 PT44
17324,2018-12-12,"30 ARD NA MEALA, BALLYMUN, DUBLIN 11",Dublin 11,Dublin,130000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2691322,53.39872080000001,30,Ard Na Meala,Ballymun,Dublin 11,County Dublin,D11 E103
17325,2018-12-12,"30 HUNTSTOWN LAWN, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,322000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.403430999999999,53.3988595,30,Huntstown Lawn,Blakestown,Dublin 15,County Dublin,D15 FRH6
17326,2018-12-12,"30 LOUGH DERG ROAD, RAHENY, DUBLIN 5",Dublin 5,Dublin,325000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.1774242,53.381691,30,Lough Derg Road,Donaghmede,Dublin 5,County Dublin,D05 DX86
17327,2018-12-12,"30 ST JOSEPHS PLACE, OFF DORSET ST, DUBLIN 1",Dublin 7,Dublin,285000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.2663176,53.3569492,30,Saint Joseph's Place,,,County Dublin,D07 F9K4
17328,2018-12-12,"32 RAVENSDALE DR, KIMMAGE, DUBLIN 12",Dublin 12,Dublin,217500.0,Yes,No,Second-Hand Dwelling house /Apartment,,-6.299697099999999,53.3134858,32,Ravensdale Drive,,Dublin 12,County Dublin,D12 X489
17329,2018-12-12,"35 KILTA LAWN VIEW, TALLAGHT, DUBLIN",Dublin 24,Dublin,187000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4056275,53.2753993,35,Kiltalown View,Jobstown,,County Dublin,D24 DW2W
17330,2018-12-12,"39 BRIARWOOD LAWN, MULHUDDART, DUBLIN 15",Dublin 15,Dublin,235000.0,No,No,Second-Hand Dwelling house /Apartment,,-6.4071021,53.397563,39,Briarwood Lawn,Blakestown,Dublin 15,County Dublin,D15 YPK6
17331,2018-12-12,"4 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin 14,Dublin,322153.12,No,No,Second-Hand Dwelling house /Apartment,,-6.2673117,53.2934607,,Whitehall Road,Whitehall,Dublin 14,County Dublin,
17332,2018-12-12,"4 Diswellstown Drive, Castleknock",Dublin 15,Dublin,506607.0,No,Yes,New Dwelling house /Apartment,,-6.383058699999999,53.3675878,4,Diswellstown Drive,Diswellstown,Dublin 15,County Dublin,
17333,2018-12-12,"4 FRIARSLAND AVE, ROEBUCK, DUBLIN 14",Dublin 14,Dublin,841177.0,No,No,Second-Hand Dwelling house /Apartment,,-6.235617,53.2993841,4,Friarsland Avenue,Friarland,Dublin 14,County Dublin,D14 V244
17334,2018-12-12,"4 Lanesborough Close, Saint Margaret's Road, Finglas",Dublin 9,Dublin,330000.0,No,Yes,New Dwelling house /Apartment,,-6.2972357,53.4065089,,,Meakstown,,County Dublin,D11 E9X9
